week_date,actual,in_sample,oos_val,is_live,pred_persistence,pred_hgb,pred_rf,pred_gbm,pred_elasticnet,pred_ridge,pred_ensemble
2023-07-31,3.731,1,0,0,3.65,3.711674608356696,3.6562378600713004,3.7120443511919916,3.491589563160439,3.686298978938482,3.6610175242133014
2023-08-07,3.746,1,0,0,3.731,3.7602668593866957,3.71616485057563,3.757870387207786,3.5742890182929146,3.7470245283174393,3.719529476948943
2023-08-14,3.746,1,0,0,3.746,3.7486528312285614,3.72282066957613,3.7537541458028842,3.6078681842776192,3.7580517672262257,3.725686306226133
2023-08-21,3.684,1,0,0,3.746,3.7068759950144363,3.697587132124292,3.7230915439480956,3.6430623039650634,3.7431117745778257,3.7084494982837874
2023-08-28,3.68,1,0,0,3.684,3.6740510060228795,3.6851977898325154,3.6725598680340874,3.6082935182810685,3.68644685030354,3.6681730885971313
2023-09-04,3.692,1,0,0,3.68,3.692775928034721,3.6668796442187332,3.6753888295719106,3.5956506888500708,3.685588923211977,3.6675932368191217
2023-09-11,3.724,1,0,0,3.692,3.7064898330396825,3.6694356415004314,3.688899792808454,3.567100612918045,3.6753655023779115,3.666265077314937
2023-09-18,3.663,1,0,0,3.724,3.6536097790424114,3.631998175350135,3.672688509028786,3.594551302380038,3.7107092555011802,3.660369016150139
2023-09-25,3.598,1,0,0,3.663,3.6097785117801204,3.604674067983127,3.626777291389953,3.5773615890591817,3.6562850421745727,3.620001672262602
2023-10-02,3.506,1,0,0,3.598,3.5054277687727433,3.5001018562660637,3.521805892510934,3.523125473919299,3.5847970583302393,3.5324989686346244
2023-10-09,3.404,1,0,0,3.506,3.3979709900718738,3.4278389654001074,3.4149671868270186,3.4494063260098846,3.4403208520798163,3.4258510933153428
2023-10-16,3.369,1,0,0,3.404,3.3613236952015026,3.356025055996258,3.3516288923443347,3.3547181879353083,3.34618031336883,3.3533021715617055
2023-10-23,3.32,1,0,0,3.369,3.329113764729175,3.319476388849328,3.331113106018873,3.3061945663800514,3.333853014539076,3.3256762740558354
2023-10-30,3.245,1,0,0,3.32,3.2474367332615928,3.266845026898666,3.2529858959137314,3.2676642794011164,3.2909320230834886,3.26660603780872
2023-11-06,3.212,1,0,0,3.245,3.205013524116448,3.2135034114666934,3.2064205424101058,3.203339659297863,3.228760726348355,3.212768801382183
2023-11-13,3.144,1,0,0,3.212,3.1390842602532967,3.1515822721154216,3.1542336092734784,3.1664662951987195,3.1936640000226846,3.163404639497682
2023-11-20,3.088,1,0,0,3.144,3.108732237615133,3.1097277685367475,3.12355378852412,3.1196685975902865,3.115366381472842,3.115574769470537
2023-11-27,3.104,1,0,0,3.088,3.079788276575454,3.0887652703021446,3.059768721488271,3.0723062695632417,3.0732060063833884,3.0739206364424265
2023-12-04,3.014,1,0,0,3.104,3.026656464947427,3.0205410928584246,3.0327628672673264,3.049117945009671,3.0847036979278823,3.046418103702134
2023-12-11,2.931,1,0,0,3.014,2.955548947944568,2.9850189883159053,2.976465355134469,3.001146412130174,3.005097851429033,2.9852101531622326
2023-12-18,3.005,1,0,0,2.931,2.9876444127888737,2.978466768490399,2.9790574483928274,2.9351602226016085,2.909671815357013,2.9548029918774668
2023-12-25,2.966,1,0,0,3.005,2.975129068558059,2.9702168084285345,2.9843943972940203,2.9483514145217984,2.9947479899565295,2.9773549036272224
2024-01-01,2.945,1,0,0,2.966,2.9424685162459823,2.9801770195399624,2.957364903622197,2.931860779311005,2.9568718920077126,2.953484143364347
2024-01-08,2.944,1,0,0,2.945,2.9367283226459318,2.9710094571837695,2.9505892510924046,2.9159546736395,2.9260145243840565,2.9385463760080084
2024-01-15,2.95,1,0,0,2.944,2.961858354771685,2.966966318152117,2.9495191751024663,2.900252361187227,2.93479340394027,2.9427331205594376
2024-01-22,2.979,1,0,0,2.95,2.9856164597427854,2.985326743060381,2.970931075175299,2.909203430344854,2.9467437975976276,2.9595880182400176
2024-01-29,3.021,1,0,0,2.979,3.0346136331933713,3.030252231380674,3.022289358239439,2.935425602172492,3.006691994008899,3.0077719934218026
2024-02-05,3.083,1,0,0,3.021,3.07617237260616,3.0624819362360682,3.0758010625847207,2.958484851579864,3.0755174198111375,3.054872246217536
2024-02-12,3.159,1,0,0,3.083,3.143078043484265,3.1143229044029908,3.1401616671864017,2.9939284404581143,3.1456333241886463,3.11477208133869
2024-02-19,3.145,1,0,0,3.159,3.1646773631653073,3.14190368483064,3.1843444832502845,3.0649847285426817,3.1901810671248327,3.1562472057822504
2024-02-26,3.243,1,0,0,3.145,3.245086079446285,3.22351433476151,3.226551655497869,3.08385658246528,3.188730131884754,3.196612833209522
2024-03-04,3.27,1,0,0,3.243,3.272902767894795,3.246602775356664,3.263303526665965,3.1279956108463276,3.277767791616846,3.244868359908635
2024-03-11,3.348,1,0,0,3.27,3.344871360185151,3.3447391795638612,3.335726010337721,3.198241834861955,3.319777486783474,3.3124515902519747
2024-03-18,3.409,1,0,0,3.348,3.408051632418986,3.392956018383174,3.3958986458583476,3.2462148454726085,3.3833054808804626,3.3703881508442888
2024-03-25,3.401,1,0,0,3.409,3.4213025618258937,3.4215197427058888,3.420144464838408,3.3191816678893478,3.459580843415916,3.415016689766082
2024-04-01,3.448,1,0,0,3.401,3.433362556648401,3.466892027233705,3.4353390184271717,3.340548126720422,3.449456979434591,3.428222748893867
2024-04-08,3.479,1,0,0,3.448,3.4758637364511986,3.4643932287566455,3.444468322784162,3.36438384245773,3.4921915777517727,3.4539689097170836
2024-04-15,3.506,1,0,0,3.479,3.496565008759294,3.501913151955293,3.479035507919953,3.394782405241141,3.487060446574545,3.474670801495921
2024-04-22,3.498,1,0,0,3.506,3.505458449379637,3.506591333053849,3.5232620596505653,3.422449446743697,3.536945909162414,3.504547952623047
2024-04-29,3.487,1,0,0,3.498,3.4798034731902723,3.497886370717449,3.490709283583076,3.419722067834251,3.5060692386401238,3.4822674254975543
2024-05-06,3.463,1,0,0,3.487,3.465626137973168,3.4718868392353466,3.4920857965263417,3.426274717410208,3.510395870067962,3.4779637880694065
2024-05-13,3.451,1,0,0,3.463,3.4408020442086897,3.4465714448299467,3.4321069272651212,3.394571426723679,3.4424825406910076,3.4328346657545503
2024-05-20,3.434,1,0,0,3.451,3.42955806841004,3.4192574241556577,3.4281735434607072,3.3729551232334423,3.4132270434047474,3.414149088627215
2024-05-27,3.376,1,0,0,3.434,3.395001062835087,3.4069880157600765,3.3909240142254813,3.363506359540553,3.400165631957825,3.392266592585992
2024-06-03,3.297,1,0,0,3.376,3.328051047106698,3.36691879882479,3.3392779024431563,3.326933298036394,3.330979607356149,3.3368804665897693
2024-06-10,3.31,1,0,0,3.297,3.2946032682841344,3.3350037938110555,3.2860309915428987,3.2609264892625767,3.242584646592591,3.279306954133538
2024-06-17,3.322,1,0,0,3.31,3.3072972796339877,3.321600960115321,3.288956886540288,3.248751508735471,3.275095399363135,3.2873874241237075
2024-06-24,3.371,1,0,0,3.322,3.366892184439852,3.348797199015898,3.3576435789906256,3.2481681177692683,3.2817268089764884,3.31993039259768
2024-07-01,3.384,1,0,0,3.371,3.3831393880465646,3.3663331240339596,3.3757964504146694,3.2758266198256827,3.3614600985075063,3.355861886733765
2024-07-08,3.388,1,0,0,3.384,3.3816120095105493,3.3893179205214996,3.3740405439349583,3.303031087422261,3.4034970670612235,3.3744434429094796
2024-07-15,3.364,1,0,0,3.388,3.3744319890915846,3.3807527876417542,3.3715049232410648,3.309453575624258,3.3883064467964448,3.3680527048766216
2024-07-22,3.381,1,0,0,3.364,3.373549853199953,3.3766175178199456,3.380969189444895,3.299456317508,3.365169653087631,3.3613471253227294
2024-07-29,3.357,1,0,0,3.381,3.361972593141001,3.360998850726192,3.370915240470118,3.2988609383314382,3.385097251094652,3.359813980505695
2024-08-05,3.326,1,0,0,3.357,3.3229588924392637,3.34660831018084,3.3286240771243922,3.28342335615994,3.35345036314745,3.3296170855802867
2024-08-12,3.286,1,0,0,3.326,3.3105178679966007,3.3064747877405765,3.303801187069192,3.256215797428715,3.301616664926927,3.2973150636630155
2024-08-19,3.212,1,0,0,3.286,3.2267524160149628,3.2678125592975458,3.2426553642820433,3.245166429533371,3.288019057468367,3.2558977582750184
2024-08-26,3.191,1,0,0,3.212,3.177165670901708,3.2116430099523017,3.1688243680899837,3.179002724996023,3.189013066676844,3.1841069802077038
2024-09-02,3.12,1,0,0,3.191,3.132041145307329,3.1385661760989523,3.157912975974544,3.148927567176947,3.168902483865484,3.15121801827281
2024-09-09,3.057,1,0,0,3.12,3.064296681693321,3.1008775654411838,3.056060953516616,3.0958913552717,3.098245841771833,3.082381522360797
2024-09-16,3.074,1,0,0,3.057,3.0602094434226026,3.036047189968423,3.0510259926056307,3.0117801295913704,3.0168809594257158,3.0350544947843545
2024-09-23,3.087,1,0,0,3.074,3.075909170997088,3.047752156055168,3.053686744983147,2.9994981882582143,3.054647320067244,3.0488842483889984
2024-09-30,3.026,1,0,0,3.087,3.0413507022735744,3.03604135758637,3.0471119296514764,2.999651397033086,3.061785749382257,3.0405923475585843
2024-10-07,3.069,1,0,0,3.026,3.0556263093567115,3.025983664149915,3.0321804840801403,2.973995496732448,2.983461926583412,3.0134488202196774
2024-10-14,3.044,1,0,0,3.069,3.043519031850405,3.024490528734162,3.046957600176356,3.003428514363487,3.0751086012062405,3.0434972246087355
2024-10-21,3.005,1,0,0,3.044,3.0101301694418634,3.008537076786449,3.0126513750873194,2.990800116905718,3.0402565422750794,3.0154887589001946
2024-10-28,2.975,1,0,0,3.005,2.977395257005626,2.9837151834441227,2.9794435595555693,2.9600653548501112,3.0166642568718913,2.986650781113572
2024-11-04,2.962,1,0,0,2.975,2.9643298376432625,2.9654021455115798,2.9763480614822093,2.9319092200337478,2.945293211199045,2.956624361111466
2024-11-11,2.95,1,0,0,2.962,2.9468390536110904,2.9612355078344885,2.949720957148363,2.920380942331454,2.9423244103581814,2.944117681100264
2024-11-18,2.946,1,0,0,2.95,2.934912109610761,2.948849893665824,2.938674708353489,2.8988063814302154,2.9398983290141,2.9333323734362353
2024-11-25,2.936,1,0,0,2.946,2.9389368326338383,2.941630794619517,2.9448190099199496,2.898821479116286,2.932617689227559,2.9323947838106323
2024-12-02,2.912,1,0,0,2.936,2.916561559447573,2.9520136263456576,2.9231623627073335,2.889555641012596,2.9117791247416536,2.917630436240526
2024-12-09,2.933,1,0,0,2.912,2.928066998127126,2.9350596591604248,2.9190304284755113,2.866368827218094,2.895962659202903,2.908537893948112
2024-12-16,2.935,1,0,0,2.933,2.943302935875651,2.933924478993787,2.9291810464641177,2.871826351731687,2.9205788748794848,2.921209840040542
2024-12-23,2.914,1,0,0,2.935,2.926164341066684,2.9411449307805473,2.939074336822594,2.877080253071747,2.9155758242277003,2.9203459905846367
2024-12-30,2.958,1,0,0,2.914,2.943598925267968,2.93646640563116,2.9378694690414013,2.866000372427297,2.900015990528604,2.916959393468988
2025-01-06,2.95,1,0,0,2.958,2.9501493651589885,2.9372416856549064,2.9539159215576007,2.8844977536173646,2.932836081522389,2.9337082253968636
2025-01-13,3.011,1,0,0,2.95,2.998690721523556,2.9841805343293646,2.9819013705066126,2.89667825684178,2.9526905463670774,2.964013669200615
2025-01-20,3.006,1,0,0,3.011,3.024466947985766,2.9991587104108426,3.01612742418516,2.9317160512941745,3.0218970076069738,3.0032410720282154
2025-01-27,2.972,1,0,0,3.006,2.9896702769481447,2.989046318903808,2.9937007695854123,2.946750315400396,3.007821711050598,2.9884342751852
2025-02-03,3.022,1,0,0,2.972,3.005964433602587,3.0006950048745837,3.0056246700935887,2.928782481003329,3.007046213930029,2.9929435236662854
2025-02-10,3.021,1,0,0,3.022,3.0258124244246574,3.0093346893699207,3.0300990584107064,2.9538711829088147,3.0520336371587184,3.0197567140778707
2025-02-17,2.997,1,0,0,3.021,2.994962459022084,3.0010662142672992,3.022887192945704,2.958946225583903,3.0377950437600654,3.007597262595151
2025-02-24,2.951,1,0,0,2.997,2.968933498967027,2.989631980959455,2.9844470835440675,2.9519598767482753,3.0135899535218855,2.9847129940603065
2025-03-03,2.947,1,0,0,2.951,2.9489111812752893,2.9805355398341025,2.9593823590080235,2.92105466208192,2.961695417499653,2.9548559417315743
2025-03-10,2.943,1,0,0,2.947,2.9491999568710208,2.9815698962451593,2.9648901418026474,2.9269317122780496,2.9672596773208886,2.9586923827959724
2025-03-17,2.999,1,0,0,2.943,2.9914248042785543,2.9940471751089444,2.9830896106699396,2.9054293183982662,2.967369654196746,2.969653574999927
2025-03-24,3.04,1,0,0,2.999,3.032940677984211,3.0174072732077706,3.028960794930348,2.934591679895355,3.0400403023448614,3.015828530795044
2025-03-31,3.118,1,0,0,3.04,3.079398983150625,3.061547033788469,3.0614739366547155,2.9664355823595665,3.075974527097551,3.053780037330495
2025-04-07,3.043,1,0,0,3.118,3.0721497490637457,3.0461691315686967,3.088584105049307,3.023225068294162,3.1743736081264937,3.0915880500453774
2025-04-14,3.02,1,0,0,3.043,3.0339900769094594,3.0298368335415455,3.044856548945654,2.986961757612818,3.0387717416200237,3.0293701354005504
2025-04-21,3.013,1,0,0,3.02,3.0199805110317803,3.014374429131213,3.021071209822362,2.97263018126972,3.004302654427976,3.007469758562319
2025-04-28,3.031,1,0,0,3.013,3.024870962628486,3.023803040701831,3.0195807467069153,2.964419523318697,2.999391642927506,3.0069206580333696
2025-05-05,2.986,1,0,0,3.031,3.012000679586371,3.008032754634562,3.0215825896203015,2.967875611759642,3.022059779173885,3.009039756145811
2025-05-12,3.041,1,0,0,2.986,3.0269445910085575,3.0091586163217388,3.0183304177178942,2.9417007935252433,2.9929842018540733,2.9994751513937885
2025-05-19,3.03,1,0,0,3.041,3.0299089424345818,3.0225720736352346,3.0311625992778386,2.9686093850287216,3.0622136368079342,3.027957764765166
2025-05-26,3.008,1,0,0,3.03,3.0156466611965778,3.016635158734386,3.02336751846907,2.97324850001666,3.0316608009267196,3.0149351043151205
2025-06-02,2.99,1,0,0,3.008,2.998961685358246,3.004954279972329,3.002582878906017,2.962927554091632,3.014901979439771,2.9991446106076856
2025-06-09,3.023,1,0,0,2.99,3.0217109433353144,3.0125182455874793,3.000943928430793,2.945298308304757,2.9754735072345535,2.991059860761748
2025-06-16,3.102,1,0,0,3.023,3.0656900446427446,3.030448870397359,3.0560633993654034,2.9561624968550886,3.0240303874278145,3.029372593149383
2025-06-23,3.047,1,0,0,3.102,3.0546995523915146,3.0409004851938586,3.0648548989696054,3.0074622634938537,3.109238177362608,3.0619628931023843
2025-06-30,3.013,1,0,0,3.047,2.998804284827844,3.0384072925289303,3.0156249539465736,3.0071966552940874,3.0375321632771874,3.0201841388283137
2025-07-07,3.018,1,0,0,3.013,3.029382635689798,3.0187810180519907,3.0079258580325132,2.9753374418832346,3.009924182793849,3.0092575683716065
2025-07-14,3.018,1,0,0,3.018,3.0096545380751363,3.020417135371973,3.0138893362193677,2.975554083944997,3.029690332276875,3.012108923001949
2025-07-21,3.023,1,0,0,3.018,3.010468582402708,3.0177786634395805,3.017661899302842,2.9710810831878156,3.0085799388375642,3.0062184713233453
2025-07-28,3.036,1,0,0,3.023,3.0309565090684067,3.0214902810850606,3.0354742600299263,2.9678409943288013,3.038341389732957,3.0223104672128143
2025-08-04,3.016,1,0,0,3.036,3.0271458858173825,3.0233930369200315,3.0250120114669685,2.9747332386889327,3.0613328964917277,3.02696422623694
2025-08-11,3.018,1,0,0,3.016,3.007553028273618,3.0171884363873547,3.0074199441653713,2.9664995332500226,3.0342961097708105,3.009617158562556
2025-08-18,3.038,1,0,0,3.018,3.021842443074988,3.018541915156627,3.0205994557006686,2.9611032371365464,3.024911643106606,3.0121195492080126
2025-08-25,3.058,1,0,0,3.038,3.0529412608315094,3.0274778407219656,3.0356995421439334,2.9702065824212722,3.05056426535725,3.0314825145515214
2025-09-01,3.069,1,0,0,3.058,3.0633245754012335,3.0350511789893373,3.0638038014675733,2.988201507323447,3.058898811450535,3.0458522617030765
2025-09-08,3.036,1,0,0,3.069,3.0489593680253475,3.027514188705075,3.056662517304175,3.0046002095969486,3.0679352820352728,3.0453581539214207
2025-09-15,3.05,0,1,0,3.036,3.018884209157931,2.9948665946506,3.0147184842094794,2.9644006232090088,2.991577463968051,2.9968894750390143
2025-09-22,2.994,0,1,0,3.05,3.0415397777321234,3.006571750250708,3.0303713313852008,2.971134738483416,3.0218035768420233,3.0142842349386947
2025-09-29,3.0,0,1,0,2.994,2.987804912261153,2.9890699555200366,3.0000579046397795,2.945023450656642,2.9548854564750173,2.975368335910526
2025-10-06,2.932,0,1,0,3.0,2.9907697888292706,2.968868761725786,2.9924299556047544,2.936344472150622,2.9474449573289356,2.967171587127874
2025-10-13,2.898,0,1,0,2.932,2.9243237864990475,2.927010562157124,2.9219158857094505,2.893734659960366,2.9025015654940187,2.913897291964001
2025-10-20,2.92,0,1,0,2.898,2.8292009275189796,2.833042710221084,2.8314596770372367,2.855073961982536,2.849711112494948,2.839697677850957
2025-10-27,2.898,0,1,0,2.92,2.9097603889616113,2.812871201107453,2.893371762344325,2.84489116111137,2.8860558261134095,2.869390067927634
2025-11-03,2.927,0,1,0,2.898,2.8465317557399117,2.807036310452887,2.8698706511456513,2.8449459307484384,2.837562626751131,2.841189454967604
2025-11-10,2.939,0,1,0,2.927,2.9202624020392367,2.8105640035796724,2.9369918475922785,2.8512586588378745,2.8934757054101676,2.8825105234918458
2025-11-17,2.936,0,1,0,2.939,2.9389244206393697,2.8769519454504615,2.9440181142002375,2.867202901778816,2.910853088481138,2.9075900941100046
2025-11-24,2.854,0,1,0,2.936,2.9635290407155783,2.936014003701369,2.949798145157881,2.87364428415312,2.9191856915067698,2.9284342330469437
2025-12-01,2.819,0,1,0,2.854,2.7910588202131654,2.839489114906933,2.8134099182125922,2.833338063951638,2.8387468715747106,2.823208557771808
2025-12-08,2.773,0,1,0,2.819,2.7758667480835864,2.7339923269707365,2.7956967618295376,2.7977719232086034,2.786779505336245,2.778021453085742
2025-12-15,2.72,0,1,0,2.773,2.7199491763005947,2.739837160194338,2.7176448801990976,2.7532685836841306,2.763959289405004,2.7389426591285893
2025-12-22,2.69,0,1,0,2.72,2.678752137810352,2.682109984428764,2.6715321783953083,2.7048595491847447,2.7019006003877886,2.68796915737884
2025-12-29,2.681,0,1,0,2.69,2.664637928929971,2.6470020156744867,2.6355311092156244,2.6742736599358343,2.6804684175870257,2.6608779695280362
2026-01-05,2.665,0,1,0,2.681,2.6532026568309353,2.6440119295409596,2.636166509049886,2.6511674049413565,2.6701954922140914,2.6514639420167976
2026-01-12,2.7,0,1,0,2.665,2.6379836398555447,2.633812733661303,2.6369542068770886,2.6366349789324337,2.658914862072249,2.6416676623035684
2026-01-19,2.747,0,1,0,2.7,2.6856712913908947,2.6288843518251324,2.6559010145738746,2.6523360815491137,2.7055881806257016,2.66852912004033
2026-01-26,2.747,0,1,0,2.747,2.7631812570285113,2.6499956945872305,2.7383063040286872,2.674985133500683,2.7344071661725975,2.716922168143728
