week_date,actual,in_sample,oos_val,is_live,pred_persistence,pred_hgb,pred_rf,pred_gbm,pred_elasticnet,pred_ridge,pred_ensemble
2010-03-08,2.76,1,0,0,2.721,2.7498945204210017,2.737728692449466,2.7363741012458966,2.6986370905607626,2.7395419552403477,2.7347295320596507
2010-03-15,2.792,1,0,0,2.76,2.788445152537581,2.7789981893706552,2.795706554488356,2.7431488026770605,2.794144616924613,2.7836205965978835
2010-03-22,2.765,1,0,0,2.792,2.776139772524179,2.7770066165657132,2.799285297267887,2.7725984203337655,2.8138323814600206,2.791039761845628
2010-03-29,2.795,1,0,0,2.765,2.790850915444791,2.794633248190643,2.794994409893826,2.779692855356481,2.7896258111390435,2.790339675054254
2010-04-05,2.829,1,0,0,2.795,2.821726653396546,2.807040979328218,2.812299073390418,2.793474194329757,2.8062463325039735,2.809281062531822
2010-04-12,2.831,1,0,0,2.829,2.838422753811696,2.8198269385318326,2.8365806496607,2.821055243702087,2.8578804481108215,2.8380194864783284
2010-04-19,2.815,1,0,0,2.831,2.822467595301131,2.8219671099408568,2.8299015273292016,2.8294257724656924,2.8647372300094096,2.83626239244092
2010-04-26,2.864,1,0,0,2.815,2.8354922706143904,2.8297052861700673,2.8311222982654685,2.824459477867759,2.842079121134838,2.8337733499138906
2010-05-03,2.87,1,0,0,2.864,2.8633519622684735,2.8521962379582226,2.8931613540136203,2.8478465073883634,2.90533069751081,2.877553532627738
2010-05-10,2.823,1,0,0,2.87,2.832193036304675,2.8460681131212575,2.861664940039559,2.864187840460318,2.9006356461211995,2.863675945138929
2010-05-17,2.741,1,0,0,2.823,2.7640566874194636,2.773299435589496,2.7852172847150256,2.835758341799178,2.8205141247640664,2.795762187537708
2010-05-24,2.679,1,0,0,2.741,2.6724104956993107,2.7105461618115063,2.6897464097481563,2.7809638196166855,2.718398471383762,2.7098239115296083
2010-05-31,2.674,1,0,0,2.679,2.66025230548119,2.6707391175811566,2.65910582873757,2.7278394651395104,2.6356345391125435,2.665024851001081
2010-06-07,2.652,1,0,0,2.674,2.6650053190776073,2.660834112350925,2.6740300996723065,2.7026116887339144,2.650579751429753,2.6684087440195285
2010-06-14,2.696,1,0,0,2.652,2.693641931140421,2.687180076755349,2.675949168754876,2.6749994554833854,2.623168402027647,2.667375191298909
2010-06-21,2.712,1,0,0,2.696,2.7075550207907653,2.697379120661498,2.706520776261965,2.690376911666438,2.6869589565679686,2.6979952729931638
2010-06-28,2.676,1,0,0,2.712,2.7003919644822383,2.7036912412110783,2.7127560900336225,2.7097019732264895,2.7059642474508734,2.7065864848605337
2010-07-05,2.666,1,0,0,2.676,2.686778921452274,2.6873070383160016,2.6801717661060787,2.7041198134603777,2.6845592378188483,2.687305964759505
2010-07-12,2.672,1,0,0,2.666,2.661266236290525,2.680126692279281,2.668279339651828,2.6848107193057635,2.652517415481194,2.666648237568087
2010-07-19,2.703,1,0,0,2.672,2.685753975042452,2.689495428359298,2.689295872500928,2.6854681369952513,2.661823435945123,2.680770904806625
2010-07-26,2.687,1,0,0,2.703,2.698983586311651,2.6927940592882815,2.707636760864753,2.69960724039802,2.7064753313681944,2.702249052017857
2010-08-02,2.74,1,0,0,2.687,2.7231195183225565,2.7043166046106437,2.6960484504526776,2.705168523686783,2.7118635079589466,2.7086269864581096
2010-08-09,2.696,1,0,0,2.74,2.7093696147603525,2.707553989927027,2.7207816282833113,2.732104109340778,2.7752596245018673,2.732469822139228
2010-08-16,2.653,1,0,0,2.696,2.6644379759871915,2.7003565371003244,2.6882530778937896,2.7266318210093266,2.7102160796493013,2.696097855544914
2010-08-23,2.64,1,0,0,2.653,2.635983553553629,2.6654503501713687,2.636286364664318,2.6930113939863785,2.6450231437741825,2.650863373539021
2010-08-30,2.647,1,0,0,2.64,2.651743599420005,2.660954047206617,2.6527501942179574,2.669629591410595,2.6247319655003998,2.6487999925597667
2010-09-06,2.695,1,0,0,2.647,2.6896991532346304,2.675717110606235,2.6661781962934614,2.663831113316546,2.6290786620331823,2.6625648773769153
2010-09-13,2.703,1,0,0,2.695,2.7004812100101487,2.671356341540828,2.6947165526786985,2.681802101369804,2.693739547664308,2.690694805058473
2010-09-20,2.668,1,0,0,2.703,2.689786391092852,2.684269801286246,2.6996823851374017,2.7021179497938226,2.702935911350035,2.696664867181309
2010-09-27,2.705,1,0,0,2.668,2.696300262620025,2.6999177379340513,2.6797767347370898,2.6922946746151295,2.6561249285894113,2.6817746478354647
2010-10-04,2.793,1,0,0,2.705,2.7510849594730735,2.7435353292388007,2.719195714664659,2.7054413858065858,2.696014408982059,2.721340524905651
2010-10-11,2.795,1,0,0,2.793,2.793366157287677,2.7654011226655326,2.795028420534577,2.7562216867481975,2.7765523704583206,2.7800812024469246
2010-10-18,2.772,1,0,0,2.795,2.7799802110660368,2.783284420752783,2.7901478403671884,2.7840340329603883,2.7877055143616163,2.785438280475032
2010-10-25,2.76,1,0,0,2.772,2.7726168858827385,2.7963357795728454,2.778865195918094,2.7902061909980356,2.7710909165176183,2.77946853483701
2010-11-01,2.832,1,0,0,2.76,2.7981224676619925,2.8126673143873706,2.783511239318544,2.7831297160183355,2.742555572469879,2.7798257670916544
2010-11-08,2.849,1,0,0,2.832,2.8399007246353953,2.82483305339887,2.8234114406734894,2.8082908449660304,2.8081501498986277,2.8209806330363247
2010-11-15,2.828,1,0,0,2.849,2.8389499326074876,2.828351974493792,2.8218605540680346,2.8380098215306626,2.844904819736745,2.834944933375725
2010-11-22,2.805,1,0,0,2.828,2.8095220825813785,2.826662416249783,2.8140703316644733,2.838937566398803,2.8217992634311253,2.820482453666398
2010-11-29,2.917,1,0,0,2.805,2.8708177297759403,2.871114485738896,2.846500083422291,2.8245937504457137,2.798892581411116,2.8393931182083243
2010-12-06,2.937,1,0,0,2.917,2.944747265460235,2.921210246348839,2.9330556283973,2.8709880277737665,2.922015066280623,2.9218936449448263
2010-12-13,2.934,1,0,0,2.937,2.9478458291543608,2.95081923231871,2.9432821608800275,2.9100140544812008,2.946301332270978,2.941112919477947
2010-12-20,3.015,1,0,0,2.934,2.9790964283737322,2.9935583336396165,2.9737421275827405,2.926659091475946,2.9322453513642506,2.9596532257456216
2010-12-27,3.034,1,0,0,3.015,3.0239852362460717,3.0223634482619843,3.029961871844325,2.969122495587175,3.015615543566584,3.0147845041991577
2011-01-03,3.052,1,0,0,3.034,3.0412729903272786,3.049755325549991,3.044527020054331,3.0021957224254705,3.041228420585083,3.0373165979317367
2011-01-10,3.068,1,0,0,3.052,3.0678336726829984,3.058592547311365,3.068565353996466,3.026526293293042,3.053556280737533,3.0568640879095006
2011-01-17,3.074,1,0,0,3.068,3.073452561094993,3.0667569076854484,3.07171431497121,3.0408086658989637,3.057194046753634,3.0630165644078984
2011-01-24,3.061,1,0,0,3.074,3.0590830841267627,3.0630447357701565,3.083206822885325,3.054759525258708,3.0700101707111873,3.0674947130099803
2011-01-31,3.094,1,0,0,3.061,3.0973745049847503,3.07288621891805,3.099580364781584,3.0476847888549927,3.057644744993193,3.076801272942472
2011-02-07,3.095,1,0,0,3.094,3.1065071951331977,3.087874835511572,3.1105209446590534,3.067323399310018,3.1210485677834616,3.1029274335669914
2011-02-14,3.141,1,0,0,3.095,3.152397057135075,3.1279450454857107,3.1397151013609648,3.0667346326279934,3.1218427940068487,3.1253612791827146
2011-02-21,3.341,1,0,0,3.141,3.3098005653017624,3.2435593122753015,3.299580115436261,3.0858160394201333,3.1807642646450116,3.231314523324303
2011-02-28,3.473,1,0,0,3.341,3.4758255672651894,3.3911174551092027,3.447608566465403,3.1865849148701026,3.3989881721464195,3.3945830314667274
2011-03-07,3.517,1,0,0,3.473,3.515834318096319,3.49224354670829,3.5216418478274525,3.318203400114071,3.5161124596273794,3.4846084280012986
2011-03-14,3.507,1,0,0,3.517,3.526376620964747,3.5120514545099173,3.5467785357427193,3.4146215547751346,3.5493243688420546,3.5185811156944755
2011-03-21,3.538,1,0,0,3.507,3.536543872224091,3.5627343522487,3.549152313756795,3.442823664353539,3.5130314085522425,3.522829024844722
2011-03-28,3.635,1,0,0,3.538,3.627829621583744,3.6227545419156097,3.6063908308561166,3.468201208995085,3.547252246281291,3.5771579446148434
2011-04-04,3.743,1,0,0,3.635,3.7154474358891987,3.7006158469491854,3.7126496323882825,3.520962560367741,3.6547244745275798,3.6678518789474004
2011-04-11,3.787,1,0,0,3.743,3.7832143636441717,3.76021370251243,3.797765875483209,3.6028530821614098,3.7916310506793414,3.7588335663477674
2011-04-18,3.817,1,0,0,3.787,3.8239452130304628,3.8205155781246867,3.8368061090041152,3.666406699006006,3.846650393088627,3.808924640055035
2011-04-25,3.906,1,0,0,3.817,3.9094557350827137,3.876600215934681,3.8925556743649508,3.70541090098044,3.841904949769634,3.8529318244682105
2011-05-02,3.907,1,0,0,3.906,3.909254892831586,3.8895427345820752,3.886412740820166,3.7711617540631783,3.9355371254008795,3.8875224871766223
2011-05-09,3.905,1,0,0,3.907,3.90683102260924,3.8976326417807643,3.884763776057953,3.8027887783858265,3.916401325261708,3.8873876073805875
2011-05-16,3.788,1,0,0,3.905,3.779316358334461,3.8304999881291124,3.8083352242864343,3.7973437234920104,3.8892396139127614,3.8244390503361876
2011-05-23,3.741,1,0,0,3.788,3.748179360173585,3.7819124102474846,3.756588570057696,3.743190923473976,3.759206920973371,3.7567874553927627
2011-05-30,3.738,1,0,0,3.741,3.7302570497297283,3.742857451109238,3.701305396780778,3.693721248983225,3.6951413844897583,3.7104729782818215
2011-06-06,3.664,1,0,0,3.738,3.659022935893194,3.6659216411104314,3.676513870762204,3.6692475768181585,3.7131995081500615,3.679772715912682
2011-06-13,3.597,1,0,0,3.664,3.6037821987752037,3.6144822228726095,3.6205309290958483,3.6219360798819658,3.619045900881175,3.615852017905053
2011-06-20,3.513,1,0,0,3.597,3.5116078072629113,3.5741264453556996,3.548480090925393,3.568885747756714,3.55520012464574,3.54856731678187
2011-06-27,3.534,1,0,0,3.513,3.5313822404887705,3.558226226326285,3.514296889422396,3.4990455154466513,3.458260140273171,3.506949921813939
2011-07-04,3.608,1,0,0,3.534,3.6042508608291737,3.5741082795791015,3.577408943093436,3.46902789906779,3.5311828860064196,3.5545880603194817
2011-07-11,3.648,1,0,0,3.608,3.668415646519834,3.608472155001676,3.6332638247891946,3.498152880553496,3.630160492561685,3.616722498139543
2011-07-18,3.667,1,0,0,3.648,3.6583702953062547,3.631034194359411,3.653135131048486,3.5328843754677024,3.6523031857936403,3.633167073291216
2011-07-25,3.684,1,0,0,3.667,3.6776124281053137,3.640675070948699,3.6601000829587176,3.563677258540796,3.6733264737435576,3.6504397550621395
2011-08-01,3.646,1,0,0,3.684,3.6497549826083366,3.6286704153935396,3.642152489053307,3.5905749631007504,3.6972825207131104,3.648775752918757
2011-08-08,3.576,1,0,0,3.646,3.5926459463189016,3.606348717138788,3.6210184739729114,3.5761724143780667,3.6368441718368056,3.6102544263445497
2011-08-15,3.552,1,0,0,3.576,3.560511098494349,3.567000516739418,3.5562911371527894,3.5171015943473973,3.5221181329680915,3.5438384723834346
2011-08-22,3.601,1,0,0,3.552,3.5764212729762677,3.5726894850538473,3.5628208798670307,3.495859153675757,3.522423034144465,3.5465458088773474
2011-08-29,3.643,1,0,0,3.601,3.6254016256842285,3.570937416521207,3.598640312625406,3.4926130062406653,3.5598715289225598,3.574860395955726
2011-09-05,3.629,1,0,0,3.643,3.6379311091849096,3.587758065476314,3.63277645336362,3.521362009693674,3.6167308026612766,3.6070751353382886
2011-09-12,3.56,1,0,0,3.629,3.5704813225139493,3.58497632457242,3.5693629071807385,3.5302126917742216,3.5857295885653677,3.570126785759256
2011-09-19,3.461,1,0,0,3.56,3.476726224264378,3.5207336117505883,3.491506175307964,3.508598147796102,3.5083253452748187,3.499094775805211
2011-09-26,3.381,1,0,0,3.461,3.385006256824699,3.439255374428538,3.406235557781393,3.445040825833038,3.3957763925421993,3.4090022781762412
2011-10-03,3.368,1,0,0,3.381,3.3674153514681096,3.381856634356029,3.368285546177813,3.3664362376237937,3.2957023203506295,3.350604769348211
2011-10-10,3.431,1,0,0,3.368,3.4022160041320557,3.37151024728264,3.379807222344097,3.3189395681567255,3.2968065204347896,3.35280595502347
2011-10-17,3.415,1,0,0,3.431,3.420392298854727,3.3888784538423744,3.4236234390524025,3.3394804881303806,3.4148123453512937,3.403408774232696
2011-10-24,3.405,1,0,0,3.415,3.4151949716124577,3.405228115079982,3.421238660988359,3.3444998680397995,3.3893730398588406,3.3979616025209554
2011-10-31,3.37,1,0,0,3.405,3.3768609899537285,3.3850653165963602,3.3744363713677026,3.352387146435585,3.411665118473699,3.3828462046455994
2011-11-07,3.388,1,0,0,3.37,3.3674741421602836,3.3754560613558637,3.3664430597482906,3.3393177920225448,3.3474147200094704,3.3588316818871515
2011-11-14,3.312,1,0,0,3.388,3.3231519277672144,3.3299846526942347,3.344304178909005,3.339763994795482,3.3654049265426376,3.3425830807977803
2011-11-21,3.248,1,0,0,3.312,3.2522328774043103,3.3016979112613996,3.2665771058081527,3.311260319273851,3.28105563550011,3.2785545554859987
2011-11-28,3.24,1,0,0,3.248,3.232636410542119,3.2656182240778304,3.219595152755155,3.26329288994977,3.2136973624565517,3.2335784541725063
2011-12-05,3.244,1,0,0,3.24,3.2470290117576446,3.245582943462413,3.2387484733615,3.2362891888632563,3.234713812697199,3.240060033906038
2011-12-12,3.183,1,0,0,3.244,3.196229826637225,3.2292969405251015,3.2160852811581107,3.2279643167574346,3.2456922449946535,3.2229950967556946
2011-12-19,3.213,1,0,0,3.183,3.2109548628023794,3.2334929825721237,3.221260051746851,3.1932537716806415,3.1823343951578438,3.206231119240917
2011-12-26,3.254,1,0,0,3.213,3.2543437142105303,3.239569974860121,3.2509281826457492,3.1839497910849417,3.2136838374999295,3.2304057074022436
2012-01-02,3.333,1,0,0,3.254,3.3273897231441367,3.2890867063562643,3.301419108688044,3.2106874690429663,3.2820110437848617,3.2868677941764304
2012-01-09,3.342,1,0,0,3.333,3.3435112679046344,3.3281044940728743,3.342813267586301,3.25416143101895,3.343341695726624,3.327904868051868
2012-01-16,3.333,1,0,0,3.342,3.351530633337801,3.3564563343882674,3.373770701443216,3.2895050135374326,3.353185661325709,3.348578388976985
2012-01-23,3.386,1,0,0,3.333,3.371514179576055,3.3792017484647023,3.367501475569872,3.2964886285503354,3.3390653093348117,3.3518839852563835
2012-01-30,3.436,1,0,0,3.386,3.4231694743691996,3.395930591036769,3.4151779247193654,3.3234824580039457,3.4039567891101283,3.397741360761582
2012-02-06,3.466,1,0,0,3.436,3.46436135300916,3.460455909287964,3.4585174825540927,3.3561029645681333,3.455967098392724,3.4440965656350744
2012-02-13,3.523,1,0,0,3.466,3.524989892738802,3.506600938273797,3.5147432641354617,3.385204127518829,3.493647533780643,3.491040927536982
2012-02-20,3.641,1,0,0,3.523,3.633005288720668,3.5850402720596266,3.620308187080866,3.433389406017515,3.5554963015969268,3.5735107749995154
2012-02-27,3.717,1,0,0,3.641,3.727759846628293,3.6666013826081825,3.716643657462529,3.50862423720884,3.691660477216706,3.67481534633106
2012-03-05,3.747,1,0,0,3.717,3.7427609510512787,3.7320059912319525,3.737520812197759,3.589335699246909,3.7452255301221054,3.7178243483508426
2012-03-12,3.787,1,0,0,3.747,3.7869893532509735,3.7737635789971775,3.7763639339996065,3.637429218549002,3.766296594665631,3.7549685886499633
2012-03-19,3.843,1,0,0,3.787,3.8425711870629535,3.81553501655185,3.824762663218935,3.6779115758266023,3.807514836497059,3.801006117737616
2012-03-26,3.874,1,0,0,3.843,3.8804520250361056,3.8409843511537005,3.876458523563998,3.7228758607125116,3.866138615126721,3.846971658776516
2012-04-02,3.877,1,0,0,3.874,3.8675989658729955,3.849821235112027,3.8615680424826553,3.755548579861512,3.8984696952881635,3.855166169971034
2012-04-09,3.867,1,0,0,3.877,3.854625101800415,3.8388148176016355,3.849801464397554,3.771414910746853,3.890546825890227,3.8483696277955195
2012-04-16,3.805,1,0,0,3.867,3.8057438865477042,3.7871461346729727,3.813749715049235,3.770389108779362,3.864661079218065,3.8153059310899047
2012-04-23,3.764,1,0,0,3.805,3.7732139729798586,3.7485085113228807,3.75491887618849,3.7443523215061285,3.79041607201278,3.765824417898339
2012-04-30,3.718,1,0,0,3.764,3.7088827734596097,3.697356843379483,3.6983635015443195,3.710226708179681,3.747802534542586,3.715276454423057
2012-05-07,3.658,1,0,0,3.718,3.6541732666433995,3.645383535501891,3.6553306299981214,3.6742368139430748,3.7125391747466603,3.671565971850785
2012-05-14,3.622,1,0,0,3.658,3.618469177872126,3.608638694398281,3.620624311513084,3.6164977413250377,3.6384716631747924,3.622614013448173
2012-05-21,3.575,1,0,0,3.622,3.5707602736058344,3.571708915612983,3.5679984873523427,3.5721496473697667,3.608243594342828,3.5802666047402685
2012-05-28,3.518,1,0,0,3.575,3.529341288487766,3.5327823607605113,3.53191634021299,3.528699798634011,3.5539534805556823,3.536757131825153
2012-06-04,3.489,1,0,0,3.518,3.500255458310978,3.4988838005973997,3.4823679947508523,3.4816009628653157,3.5051865326694336,3.4943759444098528
2012-06-11,3.473,1,0,0,3.489,3.459626516913001,3.4701474547585707,3.473309587774231,3.4348130440672926,3.452122605810623,3.4585678127207946
2012-06-18,3.378,1,0,0,3.473,3.406214979972254,3.414465057418986,3.4103689737223997,3.4082306623530236,3.4565276942474736,3.4217726178703822
2012-06-25,3.291,1,0,0,3.378,3.309780736305368,3.37155574505135,3.32133127723387,3.357901905223353,3.338148818901175,3.335335572033223
2012-07-02,3.357,1,0,0,3.291,3.3179443498651957,3.348389733092454,3.311053775526622,3.2861854517403146,3.268536987657564,3.3026862847037606
2012-07-09,3.364,1,0,0,3.357,3.3689246234466124,3.357475719652302,3.367851691135866,3.285837300487769,3.361066541777887,3.3526777769034117
2012-07-16,3.435,1,0,0,3.364,3.424058248849339,3.3993390115860116,3.419926727603174,3.2926369789590058,3.3527086411412608,3.381470503468995
2012-07-23,3.45,1,0,0,3.435,3.452084138769461,3.415643660680749,3.449104882432585,3.333178649793178,3.4410804456931117,3.425889083286812
2012-07-30,3.606,1,0,0,3.45,3.5752262099863867,3.539253435938912,3.5514591838442056,3.361554377970773,3.4480388274258864,3.4996101576413654
2012-08-06,3.662,1,0,0,3.606,3.65961355939238,3.5926414037497794,3.6367902570481165,3.444389069902945,3.6421741573860418,3.608618774774061
2012-08-13,3.682,1,0,0,3.662,3.6785683088797003,3.656810625393274,3.6867587722320447,3.5177962229646536,3.680560067640222,3.65410150666164
2012-08-20,3.722,1,0,0,3.682,3.715811859645307,3.6984580127863267,3.7025492343393576,3.5635706363676998,3.6882361228967024,3.680418281028983
2012-08-27,3.797,1,0,0,3.722,3.7783350915347333,3.7420475047875925,3.7551527564287692,3.6068634534308477,3.7424729760258795,3.7330478477676463
